RADSAT-SK Data Log : 2023_03_11
recvTime,preamble,checkSum,length,timestamp,msgID,supervisorUptime,obcUptime,obcResetCount,adcUpdateFlag,adcsTemperature,adcsVoltage_3v3in,adcsVoltage_3v3,adcsVoltage_2v5,adcsVoltage_1v8,adcsVoltage_1v0,adcsCurrent_3v3,adcsCurrent_1v8,adcsCurrent_1v0,adcsVoltage_rtc,rxDoppler,rxRssi,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,frames,reflectedPower,forwardPower,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,uptime,current_3V3,current_5V,current_SRAM_1,current_SRAM_2,overcurrent_SRAM_1,overcurrent_SRAM_2,camera1DetectionThreshold,camera1AutoAdjustMode,camera1Exposure,camera1AutoGainControl,camera1BlueGain,camera1RedGain,camera2DetectionThreshold,camera2AutoAdjustMode,camera2Exposure,camera2AutoGainControl,camera2BlueGain,camera2RedGain,outputVoltageBCR,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBCR_mA,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,PdbTemperature,sunSensorBCR1Voltage,sunSensorSA1ACurrent,sunSensorSA1BCurrent,sunSensorBCR2Voltage,sunSensorSA2ACurrent,sunSensorSA2BCurrent,sunSensorBCR3Voltage,sunSensorSA3ACurrent,sunSensorSA3BCurrent,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,batteryCurrentDirection,motherboardTemp,daughterboardTemp1,daughterboardTemp2,daughterboardTemp3,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,moduleId,moduleError,moduleTimeRecorded,moduleCount,componentId,componentError,componentTimeRecorded,componentCount,moduleCount,componentCount,timeRecorded,count,ack,nack,beginPass,beginFileTransfer,ceaseTransmission,updateTime,device,hard,sunTimeStamp,sunAlphaAngle,sunBetaAngle,nadirTimeStamp,nadirAlphaAngle,nadirBetaAngle,
1678576784,1820,0559,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576829,1820,04b7,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.102692604064941,5.026305198669434,3.328092098236084,205.27859497070312,2.6550939083099365,5.310160160064697,0.0,27.77667236328125,27.02679443359375,27.02679443359375,26.629180908203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576944,1820,14e6,85,16909060,2,,,,,,,,,,,,,,,0.0,8.477279663085938,8.056879997253418,49.76545333862305,11.317895889282227,100.03022003173828,0.16643963754177094,0.16643963754177094,34.47800827026367,2237,3359264616,-50.84000015258789,8.056879997253418,49.93189239501953,11.484334945678711,100.03022003173828,0.33287927508354187,36.47195053100586,34.47800827026367,3.1361059631589406e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576970,1820,3ae9,34,16909060,1,1104805888,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576986,1820,1776,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2485.274658203125,2480.439697265625,680.1465454101562,2486.08056640625,24.552810668945312,2482.857177734375,2480.439697265625,2478.827880859375,2482.857177734375,2484.468994140625,641.4652099609375,2486.08056640625,30.41900634765625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576986,1820,5f9c,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2483.6630859375,2478.02197265625,2486.08056640625,2480.439697265625,680.952392578125,2486.08056640625,24.612075805664062,2482.857177734375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,641.4652099609375,2486.08056640625,30.478271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576992,1820,f996,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,680.1465454101562,2485.274658203125,24.67132568359375,2483.6630859375,2481.245361328125,2480.439697265625,2484.468994140625,2486.08056640625,641.4652099609375,2487.6923828125,30.41900634765625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576992,1820,fcad,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576992,1820,448b,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.048734664916992,5.026305198669434,3.328092098236084,527.8592529296875,2.6550939083099365,3.9826202392578125,0.0,27.77667236328125,27.42437744140625,27.42437744140625,27.02679443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576993,1820,a78a,85,16909060,2,,,,,,,,,,,,,,,0.0,5196.361328125,7.944640159606934,354.3500061035156,158.94985961914062,100.36310577392578,362.0062255859375,362.0062255859375,34.40132141113281,2298,3359274016,-47.810001373291016,7.954400062561035,354.0171203613281,158.45053100585938,100.69598388671875,362.5055236816406,41.53348922729492,34.40132141113281,3.2215851694827544e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576993,1820,5aea,34,16909060,1,1104936960,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576994,1820,2bb7,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2483.6630859375,2478.02197265625,2485.274658203125,2480.439697265625,680.1465454101562,2485.274658203125,24.730575561523438,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2486.08056640625,641.4652099609375,2486.886474609375,30.478271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576994,1820,a826,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2485.274658203125,2479.6337890625,680.1465454101562,2486.08056640625,24.789825439453125,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,642.2710571289062,2487.6923828125,30.478271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576995,1820,73a1,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2485.274658203125,2479.6337890625,680.1465454101562,2485.274658203125,24.849090576171875,2483.6630859375,2482.05126953125,2479.6337890625,2483.6630859375,2485.274658203125,642.2710571289062,2488.498291015625,30.596771240234375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576995,1820,5fe4,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678576995,1820,ada0,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039741516113281,5.026305198669434,3.328092098236084,527.8592529296875,2.6550939083099365,3.9826202392578125,0.0,28.14910888671875,27.42437744140625,27.42437744140625,27.02679443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577001,1820,7b2b,34,16909060,1,1105068032,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577002,1820,e724,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2482.857177734375,2478.02197265625,2485.274658203125,2479.6337890625,680.1465454101562,2485.274658203125,24.849090576171875,2483.6630859375,2482.05126953125,2480.439697265625,2483.6630859375,2485.274658203125,641.4652099609375,2487.6923828125,30.656021118164062,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577002,1820,7689,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2482.857177734375,2478.02197265625,2485.274658203125,2480.439697265625,680.1465454101562,2485.274658203125,24.908340454101562,2483.6630859375,2482.857177734375,2480.439697265625,2485.274658203125,2485.274658203125,640.6593627929688,2486.886474609375,30.7745361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577003,1820,ba7d,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2482.857177734375,2478.02197265625,2485.274658203125,2479.6337890625,680.1465454101562,2486.08056640625,24.967605590820312,2484.468994140625,2482.05126953125,2480.439697265625,2484.468994140625,2485.274658203125,641.4652099609375,2486.886474609375,30.833786010742188,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577003,1820,9273,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577003,1820,18ca,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039741516113281,5.026305198669434,3.328092098236084,542.5220336914062,2.6550939083099365,3.9826202392578125,0.0,28.14910888671875,27.42437744140625,27.42437744140625,27.02679443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577004,1820,a88e,85,16909060,2,,,,,,,,,,,,,,,0.0,5140.54296875,7.934879779815674,356.3472595214844,158.78341674804688,100.529541015625,364.00347900390625,364.00347900390625,37.69898986816406,2418,3359274016,-45.13999938964844,7.949520111083984,355.3486328125,159.11630249023438,101.02886199951172,363.1712951660156,47.51530838012695,37.69898986816406,3.3897409852017325e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577004,1820,7b2b,34,16909060,1,1105068032,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577005,1820,a209,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2482.857177734375,2478.02197265625,2485.274658203125,2479.6337890625,680.1465454101562,2485.274658203125,25.086105346679688,2484.468994140625,2482.05126953125,2480.439697265625,2484.468994140625,2485.274658203125,640.6593627929688,2486.886474609375,30.952301025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577010,1820,0447,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,679.3406982421875,2485.274658203125,25.026840209960938,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,639.853515625,2486.886474609375,31.011550903320312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577011,1820,35bb,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2483.6630859375,2478.02197265625,2485.274658203125,2479.6337890625,679.3406982421875,2485.274658203125,25.086105346679688,2484.468994140625,2482.857177734375,2479.6337890625,2484.468994140625,2485.274658203125,639.853515625,2487.6923828125,30.952301025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577011,1820,2b61,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577012,1820,94b8,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.057727813720703,5.026305198669434,3.328092098236084,351.9061584472656,2.6550939083099365,3.9826202392578125,0.0,28.14910888671875,27.821990966796875,27.821990966796875,27.42437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577017,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577023,1820,0e7d,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2478.02197265625,679.3406982421875,2483.6630859375,25.263870239257812,2483.6630859375,2481.245361328125,2479.6337890625,2484.468994140625,2485.274658203125,640.6593627929688,2486.886474609375,30.952301025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577023,1820,b529,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2476.410400390625,2482.857177734375,2478.02197265625,678.5347900390625,2482.857177734375,25.263870239257812,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2484.468994140625,641.4652099609375,2486.886474609375,30.952301025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577024,1820,047b,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.6044921875,2480.439697265625,2475.6044921875,2482.857177734375,2478.02197265625,678.5347900390625,2483.6630859375,25.204620361328125,2483.6630859375,2482.05126953125,2479.6337890625,2483.6630859375,2484.468994140625,639.853515625,2487.6923828125,30.952301025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577024,1820,d63b,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577024,1820,f1dd,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.057727813720703,5.032170295715332,3.328092098236084,366.56890869140625,2.6550939083099365,3.9826202392578125,0.0,28.14910888671875,27.821990966796875,27.821990966796875,27.42437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577025,1820,339e,85,16909060,2,,,,,,,,,,,,,,,0.0,5067.7392578125,7.959280014038086,354.682861328125,159.11630249023438,100.529541015625,363.5041809082031,363.5041809082031,39.309478759765625,2539,3359290252,-49.400001525878906,7.973919868469238,354.1835632324219,159.11630249023438,100.86241912841797,363.5041809082031,49.12580108642578,39.232791900634766,3.5592980993850354e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577026,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577026,1820,e59e,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2480.439697265625,2475.6044921875,2482.857177734375,2477.216064453125,677.7289428710938,2483.6630859375,25.204620361328125,2483.6630859375,2482.05126953125,2479.6337890625,2483.6630859375,2485.274658203125,640.6593627929688,2486.886474609375,30.893035888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577026,1820,a759,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2476.410400390625,2482.857177734375,2477.216064453125,679.3406982421875,2483.6630859375,25.263870239257812,2483.6630859375,2482.05126953125,2480.439697265625,2483.6630859375,2484.468994140625,640.6593627929688,2487.6923828125,30.952301025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577027,1820,9cb3,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2478.02197265625,678.5347900390625,2482.857177734375,25.263870239257812,2482.857177734375,2482.05126953125,2479.6337890625,2485.274658203125,2484.468994140625,639.853515625,2486.886474609375,30.952301025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577027,1820,d706,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577028,1820,f1dd,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.057727813720703,5.032170295715332,3.328092098236084,366.56890869140625,2.6550939083099365,3.9826202392578125,0.0,28.14910888671875,27.821990966796875,27.821990966796875,27.42437744140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577043,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577044,1820,f58c,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2478.02197265625,679.3406982421875,2483.6630859375,25.263870239257812,2483.6630859375,2481.245361328125,2478.827880859375,2483.6630859375,2484.468994140625,639.047607421875,2486.886474609375,30.952301025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577054,1820,2f5b,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2478.02197265625,677.7289428710938,2483.6630859375,25.263870239257812,2482.857177734375,2482.05126953125,2480.439697265625,2483.6630859375,2484.468994140625,640.6593627929688,2486.886474609375,31.011550903320312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577059,1820,c9ee,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577100,1820,0104,85,16909060,2,,,,,,,,,,,,,,,0.0,5060.83251953125,7.954400062561035,352.85205078125,159.11630249023438,100.69598388671875,360.6747131347656,360.6747131347656,39.92300033569336,2660,3359281706,-52.7599983215332,7.954400062561035,353.0184631347656,158.61697387695312,100.19666290283203,360.0089416503906,49.585941314697266,40.07638168334961,3.728855213568338e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577115,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577116,1820,27ef,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.6044921875,2480.439697265625,2475.6044921875,2483.6630859375,2477.216064453125,677.7289428710938,2483.6630859375,25.263870239257812,2483.6630859375,2481.245361328125,2478.827880859375,2484.468994140625,2485.274658203125,639.047607421875,2487.6923828125,31.011550903320312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577116,1820,6ccc,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2483.6630859375,2477.216064453125,678.5347900390625,2483.6630859375,25.3231201171875,2483.6630859375,2482.05126953125,2479.6337890625,2483.6630859375,2484.468994140625,640.6593627929688,2486.886474609375,31.011550903320312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577122,1820,f65b,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577127,1820,c484,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.048734664916992,5.032170295715332,3.328092098236084,366.56890869140625,2.6550939083099365,3.9826202392578125,0.0,28.52154541015625,28.2196044921875,28.2196044921875,27.821990966796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577128,1820,77b7,85,16909060,2,,,,,,,,,,,,,,,0.0,5043.58642578125,7.959280014038086,353.8506774902344,158.2841033935547,100.86241912841797,360.84112548828125,360.84112548828125,40.383140563964844,2720,3359224453,-55.939998626708984,7.944640159606934,353.8506774902344,159.28273010253906,101.02886199951172,361.50689697265625,49.969390869140625,40.229759216308594,3.812933121427827e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577128,1820,7a34,3,1678577128,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
